contrato,vigencia,fornecedor,modalidade_contrato,processo,valor_inicial,objeto_contrato,ano_contrato,ano_processo,mes_vigencia,ano_mes_vigencia,categoria_contrato,modalidade_licitacao,numero_modalidade,data_abertura,data_publicacao,situacao,objeto_licitacao,ano_licitacao,data_abertura_limpa,mes_publicacao,ano_mes_publicacao,categoria_licitacao,_merge,processo_encontrado;
"135/2025,2026-07-28,DR FELIPE DE AGUILAR - CIRURGIA GERAL E,09 - INEXIGIBILIDADE,182/2025,297000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal,"",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"134/2025,2026-07-28,MABRA - MEDICOS ASSOCIADOS DO BRASIL SA [57.691.501,09 - INEXIGIBILIDADE,182/2025,924000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"133/2025,2026-07-28,RICARDO ALVARENGA NEFROLOGIA LTDA [31.306.158/0001-,09 - INEXIGIBILIDADE,182/2025,66000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"132/2025,2026-07-28,CL SERVICOS DE MEDICINA LTDA [36.926.886/0001-46],09 - INEXIGIBILIDADE,182/2025,297000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"131/2025,2026-07-28,CLINICA INFANTIL BRANCA DE NEVE LTDA [21.071.428/0001-,09 - INEXIGIBILIDADE,182/2025,330000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"130/2025,2026-07-28,MSV OTORRINO LTDA [40.791.513/0001-82],09 - INEXIGIBILIDADE,182/2025,132000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"129/2025,2026-08-04,UNIMAG DIAGNOSTICO POR IMAGEM LTDA [23.018.851/0007-,09 - INEXIGIBILIDADE,14/2025,202196.88,""O objeto do presente credenciamento é a contratação de empresas para realização de procedimentos com finalidade diagnóstica, de forma continuada e complementar ao Sistema Único de Saúde de Coronel Fabriciano, de acordo com a nomenclatura da “Tabela de procedimentos, medicamentos, órteses e próteses e materiais especiais (OPM) do Sistema Único de Saúde - SUS” - grupo 02 – procedimentos com finalidade diagnóstica”, os valores da referida tabela se encontram disponíveis no sítio"",2025,2025,8,2026-08,Tecnologia,INEXIGIBILIDADE,2,31-03-2025 13:00 <br> 31-,2025-03-11,HOMOLOGADO,""O objeto do presente credenciamento é a contratação de empresas para realização de procedimentos com finalidade diagnóstica, de forma continuada e complementar ao Sistema Único de Saúde de Coronel Fabriciano, de acordo com a nomenclatura da “Tabela de procedimentos, medicamentos, órteses e próteses e materiais especiais (OPM) do Sistema Único de Saúde - SUS” - grupo 02 – procedimentos com finalidade diagnóstica”, os valores da referida tabela se encontram disponíveis no sítio eletrônico: https://sigtap.datasus.gov.br/tabela-unificada/app/sec/inicio.jsp,em conformidade com os planos operativos constantes"",2025.0,2025-03-31,3.0,2025-03,Tecnologia,both,True";
"128/2025,2026-02-24,TEX CONSTRUTORA E LOCACOES LTDA [27.095.098/0001-64],05 - DISPENSA DE LICITAÇÃO,201/2025,195755.0,""Contratação da empresa TEX CONSTRUTORA E LOCAÇÕES LTDA, para prestação de serviço de concretagem, com concreto estrutural FCK 25 Mpa bombeado, com transporte, lançamento, bombeamento, adensamento e acabamento, para atendimento das demandas emergenciais decorrentes dos desastres provocados pelas chuvas intensas que acometeram o Município de Coronel Fabriciano, conforme Decreto Municipal nº 8.799, de 19 de janeiro de 2025, ao valor global de R$ 195.755,00 (cento e noventa e cinco mil, setecentos e cinquenta e cinco reais), tendo como fonte de receita, Recursos não Vinculados de Impostos, nos termos do art. 75, Inciso VIII da Lei Federal nº 14.133/21, com suas alterações posteriores."",2025,2025,2,2026-02,Veículos e Transporte,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,80,03-12-2025 13:30 <br> 03-,2025-11-17,HOMOLOGADO,""Registro de Preços, para futura e eventual aquisição de dietas enterais, parenterais, fórmulas infantis, suplementações alimentares e equipos, com fornecimento de bombas de infusão em regime de comodato, para assistência contínua e ininterrupta aos pacientes assistidos pelo Hospital Doutor José Maria Morais e UPA 24 Horas Doutor Walter Luiz Winter Maia, tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS Provenientes do Governo Estadual."",2025.0,2025-12-03,11.0,2025-11,Saúde,both,True";
"127/2025,2026-09-20,RIBEIRO ALVIM ENGENHARIA LTDA [18.137.190/0001-59],04 - CONCORRÊNCIA,188/2025,1409567.36,""Contratação de empresa, por menor preço global e sob regime de empreitada global, com medições unitárias, com fornecimento de mão de obra, materiais e equipamentos, para prestação de serviço de execução de reconstrução/recuperação da ponte entre os Bairros Santa Helena e Santa Terezinha, afetada pelas chuvas ocorridas em dezembro de 2024, no Município de Coronel Fabriciano/MG, tendo como fonte de receita, Recursos não Vinculados de Impostos."",2025,2025,9,2026-09,Obras e Engenharia,PREGÃO ELETRÔNICO,81,13-11-2025 13:30 <br> 13-,2025-10-23,HOMOLOGADO,""Aquisição de jaquetas, modelo corta vento forrada, itens fracassados no Pregão Eletrônico nº 028/2025, para atender aos Vigilantes Patrimoniais e aos Auxiliares de Serviços da Educação (ASE), vinculados ao Departamento de Guarda e Vigilância Patrimonial, tendo como fonte de receita, Recurso Não Vinculados de Impostos."",2025.0,2025-11-13,10.0,2025-10,Educação,both,True";
"126/2025,2025-12-31,HOTEL PANORAMA FABRICIANO LTDA [07.119.963/0001-58],05 - DISPENSA DE LICITAÇÃO,12/2025,40342.5,""Contratação da empresa no ramo de hotelaria para serviços de hospedagem em apartamento quarto individual classe standard, com alimentação (café da manhã, almoço e jantar), destinados a hospedaria dos profissionais e coordenação que realizarão trabalho de procedimentos diagnósticos de oftalmologia, objeto de contrato 217-2021, em atendimento a Secretária de Governança da Saúde de Coronel Fabriciano-MG, tendo como fonte de receita Recursos Não Vinculados de Impostos, nos Termos do Edital da Dispensa Eletrônica n 004-2025, a que corresponde este pacto."",2025,2025,12,2025-12,Alimentação,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,5,14-03-2025 13:00 <br> 26-,2025-02-26,HOMOLOGADO,Registro de Preços para futura e eventual aquisição de materiais de construção para atender as demandas da Secretaria de Governança de Obras e Serviços Urbanos do,2025.0,2025-03-14,2.0,2025-02,Obras e Engenharia,both,True";
"125/2025,2026-07-23,SANTANA SERVICOS MEDICOS LTDA [26.202.552/0001-76],09 - INEXIGIBILIDADE,182/2025,297000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"124/2025,2026-07-23,S.GOUVEA SAUDE LTDA [05.658.744/0001-11],09 - INEXIGIBILIDADE,182/2025,198000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"123/2025,2026-07-23,VILELA ROCHA SERVICOS MEDICOS LTDA [36.231.599/0001-,09 - INEXIGIBILIDADE,182/2025,66000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema Único de Saúde - SUS” - GRUPO 02 - SUBGRUPO 1 - CONSULTAS, ATENDIMENTOS E ACOMPANHAMENTOS, com valores diferenciados aprovados pelo Conselho Municipal de Saúde, por meio da Resolução CMS 009/2025,tendo como fonte de receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal, Estadual e Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"122/2025,2026-07-23,WERNECK E FILHOS CLINICA CIRURGICA LTDA [59.073.903,09 - INEXIGIBILIDADE,182/2025,660000.0,""Credenciamento de pessoa jurídica para fornecer serviços de consultas médicas, no território de Coronel Fabriciano, em conformidade com a “Tabela"",2025,2025,7,2026-07,Saúde,PREGÃO ELETRÔNICO REGISTRO DE PREÇO,73,18-11-2025 13:00 <br> 18-,2025-10-14,HOMOLOGADO,""Registro de preços, para futura e eventual aquisição de cestas natalinas, devidamente montadas, para serem doadas aos servidores públicos ativos da Prefeitura Municipal de Coronel Fabriciano, para o ano de 2025, conforme Lei Municipal 4.154, de 19 de dezembro de 2017 e Decreto Municipal 7.643, de 06 de agosto de 2021, tendo como fonte de receita, recursos não vinculados de impostos."",2025.0,2025-11-18,10.0,2025-10,Alimentação,both,True";
"121/2025,2026-07-22,CALAZANS PERSONAL LTDA [48.045.186/0001-21],09 - INEXIGIBILIDADE,136/2025,779760.0,""O objeto do presente edital é o credenciamento de pessoa jurídica para realizar atividade de orientação em atividades lúdicas e físicas, para participantes do Programa “MEXA-SE HÁBITOS DE VIDA SAUDÁVEL”, que são eles: educador físico, psicólogo e nutricionista, em conformidade com o plano operativo constante no Termo de Referência, tendo como fonte de receita, Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,23,05-08-2025 15:00 <br> 05-,2025-08-08,HOMOLOGADO,""Contratação da empresa CEMIG DISTRIBUIÇÃO S.A, para fornecimento de energia regulada, modalidade tarifária verde, consumidor, para atendimento da UPA 24 horas Doutor Walter Luiz Winter Maia, em atendimento à Secretaria de Governança da Saúde, ao valor global estimado de R$ 153.521,44 (cento e cinquenta e três mil, quinhentos e vinte e um reais e quarenta e quatro centavos), tendo como fonte de receita, Recursos não Vinculados de Impostos, nos termos do art. 74 inciso I, da Lei Federal nº 14.133/21, com suas alterações posteriores."",2025.0,2025-08-05,8.0,2025-08,Saúde,both,True";
"120/2025,2026-07-17,MELIM COMERCIAL LTDA [49.608.132/0001-90],30 - PREGÃO ELETRÔNICO,118/2025,16600.0,""Aquisição de materiais esportivos, caixa de som e camisas, para utilização no “Programa Mexa-se: Hábitos de Vida Saudável”, desenvolvido pelo Município como prática preventiva e de promoção da saúde, em atendimento à Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,12,09-07-2025 15:00 <br> 09-,2025-07-14,HOMOLOGADO,""Contratação da empresa L & R PRODUÇÕES E EVENTOS LTDA, representante exclusiva da dupla Leandro e Romário, para apresentação de show artístico nos dias 12 e13 de julho de 2025, no Festival de Inverno na Serra dos Cocais, a ser realizado na cidade de Coronel Fabriciano/MG, no valor global de R$ 70.000,00 (setenta mil reais), tendo como fonte de"",2025.0,2025-07-09,7.0,2025-07,Eventos e Cultura,both,True";
"119/2025,2026-07-17,""MACEDO & SANTOS IMPORTACAO, DISTRIBUICAO E"",30 - PREGÃO ELETRÔNICO,118/2025,13300.0,""Aquisição de materiais esportivos, caixa de som e camisas, para utilização no “Programa Mexa-se: Hábitos de Vida Saudável”, desenvolvido pelo Município como prática preventiva e de promoção da saúde, em atendimento à Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,12,09-07-2025 15:00 <br> 09-,2025-07-14,HOMOLOGADO,""Contratação da empresa L & R PRODUÇÕES E EVENTOS LTDA, representante exclusiva da dupla Leandro e Romário, para apresentação de show artístico nos dias 12 e13 de julho de 2025, no Festival de Inverno na Serra dos Cocais, a ser realizado na cidade de Coronel Fabriciano/MG, no valor global de R$ 70.000,00 (setenta mil reais), tendo como fonte de"",2025.0,2025-07-09,7.0,2025-07,Eventos e Cultura,both,True";
"118/2025,2026-07-17,ZÊNITE COMERCIAL LTDA [24.687.735/0001-01],30 - PREGÃO ELETRÔNICO,118/2025,17820.0,""Aquisição de materiais esportivos, caixa de som e camisas, para utilização no “Programa Mexa-se: Hábitos de Vida Saudável”, desenvolvido pelo Município como prática preventiva e de promoção da saúde, em atendimento à Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,12,09-07-2025 15:00 <br> 09-,2025-07-14,HOMOLOGADO,""Contratação da empresa L & R PRODUÇÕES E EVENTOS LTDA, representante exclusiva da dupla Leandro e Romário, para apresentação de show artístico nos dias 12 e13 de julho de 2025, no Festival de Inverno na Serra dos Cocais, a ser realizado na cidade de Coronel Fabriciano/MG, no valor global de R$ 70.000,00 (setenta mil reais), tendo como fonte de"",2025.0,2025-07-09,7.0,2025-07,Eventos e Cultura,both,True";
"117/2025,2026-07-17,JOSIAS ALVES DE OLIVEIRA JUNIOR - FILIAL [43.961.339,30 - PREGÃO ELETRÔNICO,118/2025,3680.0,""Aquisição de materiais esportivos, caixa de som e camisas, para utilização no “Programa Mexa-se: Hábitos de Vida Saudável”, desenvolvido pelo Município como prática preventiva e de promoção da saúde, em atendimento à Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,12,09-07-2025 15:00 <br> 09-,2025-07-14,HOMOLOGADO,""Contratação da empresa L & R PRODUÇÕES E EVENTOS LTDA, representante exclusiva da dupla Leandro e Romário, para apresentação de show artístico nos dias 12 e13 de julho de 2025, no Festival de Inverno na Serra dos Cocais, a ser realizado na cidade de Coronel Fabriciano/MG, no valor global de R$ 70.000,00 (setenta mil reais), tendo como fonte de"",2025.0,2025-07-09,7.0,2025-07,Eventos e Cultura,both,True";
"116/2025,2026-07-17,DUDA SHOP STORE COMERCIO DE ELETROELETRONICOS,30 - PREGÃO ELETRÔNICO,118/2025,9820.0,""Aquisição de materiais esportivos, caixa de som e camisas, para utilização no “Programa Mexa-se: Hábitos de Vida Saudável”, desenvolvido pelo Município como prática preventiva e de promoção da saúde, em atendimento à Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,12,09-07-2025 15:00 <br> 09-,2025-07-14,HOMOLOGADO,""Contratação da empresa L & R PRODUÇÕES E EVENTOS LTDA, representante exclusiva da dupla Leandro e Romário, para apresentação de show artístico nos dias 12 e13 de julho de 2025, no Festival de Inverno na Serra dos Cocais, a ser realizado na cidade de Coronel Fabriciano/MG, no valor global de R$ 70.000,00 (setenta mil reais), tendo como fonte de"",2025.0,2025-07-09,7.0,2025-07,Eventos e Cultura,both,True";
"115/2025,2026-07-16,TOP TRAINER ACADEMIA LTDA [51.943.076/0001-91],09 - INEXIGIBILIDADE,136/2025,779760.0,""O objeto do presente edital é o credenciamento de pessoa jurídica para realizar atividade de orientação em atividades lúdicas e físicas, para participantes do Programa “MEXA-SE HÁBITOS DE VIDA SAUDÁVEL”, que são eles: educador físico, psicólogo e nutricionista, em conformidade com o plano operativo constante no Termo de Referência, tendo como fonte de receita, Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Outros,INEXIGIBILIDADE,23,05-08-2025 15:00 <br> 05-,2025-08-08,HOMOLOGADO,""Contratação da empresa CEMIG DISTRIBUIÇÃO S.A, para fornecimento de energia regulada, modalidade tarifária verde, consumidor, para atendimento da UPA 24 horas Doutor Walter Luiz Winter Maia, em atendimento à Secretaria de Governança da Saúde, ao valor global estimado de R$ 153.521,44 (cento e cinquenta e três mil, quinhentos e vinte e um reais e quarenta e quatro centavos), tendo como fonte de receita, Recursos não Vinculados de Impostos, nos termos do art. 74 inciso I, da Lei Federal nº 14.133/21, com suas alterações posteriores."",2025.0,2025-08-05,8.0,2025-08,Saúde,both,True";
"114/2025,2026-07-16,SIQUEIRA SAUDE LTDA [61.346.498/0001-33],25 - CREDENCIAMENTO,209/2023,72000.0,""credenciamento de pessoa jurídica, que aceitem as exigências estabelecidas pelas normas do SUS e do direito administrativo, para fornecer serviços de consultas médicas no território de Coronel Fabriciano, em conformidade com a """"Tabela de Procedimentos, Medicamentos, Órteses e Próteses e Materiais Especiais (OPM) do Sistema de Único de Saúde - SUS"""", tendo como fonte de receita, Recursos não Vinculados de Impostos e Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal e Estadual."",2025,2023,7,2026-07,Tecnologia,,,,,,,,,,,,left_only,False";
"113/2025,2026-07-15,EDMILSON CAETANO DA SILVA-ART INOX [14.453.647/0001-,30 - PREGÃO ELETRÔNICO,137/2025,23800.0,""Aquisição de troféus e medalhas para premiação na realização de eventos esportivos no Município de Coronel Fabriciano/MG, em atendimento a"",2025,2025,7,2026-07,Eventos e Cultura,,,,,,,,,,,,left_only,False";
"112/2025,2026-07-15,AK INOVACOES LTDA [53.696.164/0001-61],30 - PREGÃO ELETRÔNICO,137/2025,50943.0,""Aquisição de troféus e medalhas para premiação na realização de eventos esportivos no Município de Coronel Fabriciano/MG, em atendimento a Secretaria de Governança da Saúde, tendo como fonte de receita: Recursos não Vinculados de Impostos."",2025,2025,7,2026-07,Eventos e Cultura,,,,,,,,,,,,left_only,False";
"111/2025,2026-07-16,LABORATORIO CERTIFICAR LTDA [11.166.489/0001-92],30 - PREGÃO ELETRÔNICO,156/2025,95000.0,""Contratação de empresa, para prestação de serviços de coleta, recoleta e análise bacteriológica e físico-química dos padrões de potabilidade e da água tratada nos equipamentos de hemodiálise, sistema de tratamento, armazenamento e distribuição de água para hemodiálise, água tratada do reuso e água tratada por osmose reversa, para processamento de produtos para saúde das unidades assistenciais do HJMM e água consumida na instituição, conforme condições, quantidades, exigências e estimativas estabelecidas, para atender as demandas do Hospital Doutor José Maria Morais, em atendimento à Secretaria de Governança da Saúde, tendo como fonte receita, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual."",2025,2025,7,2026-07,Tecnologia,PREGÃO ELETRÔNICO,58,25-09-2025 13:00 <br> 25-,2025-09-10,HOMOLOGADO,""Aquisição de aparelho de ultrassonografia destinado ao fortalecimento da capacidade diagnóstica e assistencial do Centro de Atenção Ambulatorial Especializado (CAAE), unidade vinculada à Secretaria de Governança da Saúde do Município de Coronel Fabriciano/MG. Utilizando o recurso: Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual."",2025.0,2025-09-25,9.0,2025-09,Saúde,both,True";
